GAME_ID,TEAM_ID,PLAYER_ID,Actual Assists,Expected Assists,Actual Points from Assists,Expected Points from Assists
21500432,1610612757,202329,1,1.478049478049478,2,2.956098956098956
21500432,1610612757,204025,1,2.8263675769341003,2,6.751973241828621
21500432,1610612757,202334,1,1.4670357085024925,3,4.007357125507478
21500432,1610612740,202397,0,0.4444444444444444,0,1.3333333333333333
21500432,1610612757,203486,2,0.7998883180701363,4,1.5997766361402725
21500433,1610612756,202688,13,8.76575198441463,32,20.52402604774418
21500433,1610612756,202720,0,0.9674556213017751,0,1.9349112426035502
21500433,1610612756,203458,1,0.3395225464190981,3,1.0185676392572944
21500433,1610612756,202339,7,6.600923285368797,17,15.402141206721463
21500433,1610612743,203914,3,2.2431898129430925,7,5.890039106148258
21500433,1610612743,203115,5,3.543731017848262,12,8.319877783157077
21500433,1610612756,200782,0,0.3200883002207506,0,0.9602649006622517
21500433,1610612743,202702,0,0.7067290474485093,0,1.77417953778279
21500433,1610612743,200751,6,5.698994373881978,14,13.798072436286546
21500433,1610612743,2034,4,3.072996884832609,10,7.031984651036124
21500433,1610612743,203123,4,3.109882276096334,8,6.585149167577283
21500433,1610612743,201589,3,2.2747007054840247,7,5.903918186151977
21500433,1610612756,2199,0,0.328125,0,0.984375
21500433,1610612756,101179,2,2.2238357265048565,4,4.729984378179782
21500433,1610612756,203933,2,1.767871767871768,5,3.8793728793728794
21500433,1610612743,203999,2,1.946438267729429,5,4.480090218400389
21500434,1610612744,101106,4,2.0985809684530423,10,4.954073147857228
21500434,1610612744,203105,1,1.040906578220011,2,2.081813156440022
21500434,1610612744,202691,1,1.3521319523719613,2,2.7042639047439225
21500434,1610612762,202692,1,1.6847697456192496,3,4.125353783708748
21500434,1610612762,203526,0,0.7772096990627568,0,1.926929358284876
21500434,1610612744,203110,6,5.853043598811975,15,13.851620339099009
21500434,1610612744,201575,0,0.4159758854559155,0,1.2479276563677466
21500434,1610612762,202344,0,1.4121275667161264,0,3.555412864589984
21500434,1610612744,2571,0,0.8913043478260869,0,1.7826086956521738
21500434,1610612744,2733,4,2.8044374311927864,9,6.438388281420305
21500434,1610612762,203918,3,4.618639234448815,6,9.8494217641103
21500434,1610612762,203504,3,3.2470755650250553,7,7.629535690655129
21500434,1610612744,2738,0,1.7403928921969134,0,4.393677357793484
21500434,1610612744,201939,9,8.212320497347212,19,17.625105146926646
21500434,1610612762,202324,1,0.5,3,1.5
21500434,1610612762,203481,1,0.730137076146127,3,1.8121728864694693
21500434,1610612762,202330,1,0.8609756097560975,2,1.721951219512195
21500434,1610612762,204060,3,1.7694188796223682,7,4.2394387164580225
21500435,1610612747,1626273,4,2.7393873426575985,8,5.806168894669318
21500435,1610612760,200779,0,0.0,0,0.0
21500435,1610612760,201571,4,2.4517271806908845,8,5.243994901922308
21500435,1610612760,203460,3,2.6391088413388655,6,5.625402669272905
21500435,1610612760,1626166,2,1.4793223443223442,5,3.7446336996336993
21500435,1610612760,203079,1,0.9962441912279585,2,2.336558660640397
21500435,1610612747,1626156,2,3.3047083427281265,4,8.169262046968747
21500435,1610612747,201579,1,0.39862542955326463,2,0.7972508591065293
21500435,1610612760,203500,2,1.4696018755059344,4,2.9392037510118687
21500435,1610612747,101138,1,1.1900254615318135,3,3.5700763845954406
21500435,1610612747,977,3,4.855808892887886,7,10.943917885966819
21500435,1610612760,201586,1,1.1405433646812957,2,2.5655694879832813
21500435,1610612747,203135,0,0.9945054945054945,0,2.412087912087912
21500435,1610612747,101150,2,1.9765316818195955,4,4.2554313053513955
21500435,1610612760,201142,5,3.3274670149035415,11,7.74907384061356
21500435,1610612747,1626148,2,0.578319783197832,5,1.4788617886178863
21500435,1610612760,2555,0,1.1870005579734406,0,2.766001115946881
21500435,1610612747,1626204,1,0.42718446601941745,2,0.8543689320388349
21500435,1610612760,201566,8,8.061417070511101,16,17.367059368629235
21500435,1610612747,203903,3,2.7091939828876996,9,6.8681847125902475
21500436,1610612740,201600,1,1.0682346015978605,3,2.489299391874966
21500436,1610612740,201569,3,2.8631550599665614,7,6.823613159623638
21500436,1610612748,101123,0,0.48598130841121495,0,0.9719626168224299
21500436,1610612740,203076,5,3.952578722288111,11,8.971179264734804
21500436,1610612748,202355,0,0.3890374331550802,0,0.7780748663101604
21500436,1610612740,202087,1,0.8147058823529412,2,1.9294117647058822
21500436,1610612748,201609,7,7.301060517133662,16,16.761664033026122
21500436,1610612748,2736,2,1.0606649028698107,4,2.1213298057396215
21500436,1610612748,1626159,0,0.34065934065934067,0,0.6813186813186813
21500436,1610612740,201936,9,7.688231326159208,21,17.595063943687958
21500436,1610612748,2547,2,3.915726399327873,5,9.25208184295457
21500436,1610612748,2548,4,4.626036556242692,10,12.465095860038252
21500436,1610612740,202708,1,2.65767278478586,2,6.04303901644325
21500436,1610612740,201583,1,0.8555167446174492,2,1.7110334892348984
21500436,1610612740,201950,3,3.1054772607055643,6,6.807371034076304
21500436,1610612748,2757,4,2.695921328252574,9,6.447529956485066
21500437,1610612760,201627,0,0.49612403100775193,0,0.9922480620155039
21500437,1610612760,201571,0,0.4012345679012346,0,1.2037037037037037
21500437,1610612760,203460,1,0.9092058501913614,2,2.1873633132859487
21500437,1610612741,202710,5,6.9400244514265985,11,15.276374179137758
21500437,1610612741,201959,2,2.117997635303607,4,4.964538458136242
21500437,1610612741,203926,1,0.9868409623903414,2,1.9736819247806827
21500437,1610612741,2550,2,1.4366323537115615,5,3.3494551836135993
21500437,1610612760,203079,2,1.7051848357403914,5,3.7949850560961673
21500437,1610612760,203500,0,0.3827893175074184,0,1.1483679525222552
21500437,1610612760,202683,1,0.8940092165898618,2,1.7880184331797235
21500437,1610612741,201166,1,0.3246753246753247,2,0.6493506493506493
21500437,1610612741,202703,3,1.9823356946442554,6,3.964671389288511
21500437,1610612760,201586,0,0.26153846153846155,0,0.7846153846153847
21500437,1610612760,201142,7,8.625091782180073,15,19.13819778551627
21500437,1610612741,2200,3,3.002067717630985,7,6.772165857501676
21500437,1610612741,1626171,2,1.1765922249793217,5,2.901571546732837
21500437,1610612741,201565,1,1.5897935686040108,3,4.297835990364878
21500437,1610612760,201566,7,8.108378190630695,16,18.299881626583513
21500437,1610612760,2555,0,0.5577045734579982,0,1.6731137203739945
21500438,1610612739,203521,1,4.6292973730593365,2,10.789246809454154
21500438,1610612744,202691,1,1.1839080459770115,2,2.367816091954023
21500438,1610612744,203110,5,6.743899536289968,11,15.642563569967216
21500438,1610612744,201575,0,0.401330376940133,0,0.802660753880266
21500438,1610612739,202697,1,2.1358225920694904,2,4.64477951249719
21500438,1610612744,201578,0,0.3186046511627907,0,0.9558139534883721
21500438,1610612744,2571,0,0.8727311401020987,0,1.7454622802041975
21500438,1610612744,2733,1,1.6415382892969101,3,4.5210434393193015
21500438,1610612739,2544,2,5.342686713918624,4,13.065909927866558
21500438,1610612744,101106,1,1.4366232062540158,2,3.252556757335618
21500438,1610612744,201939,6,4.145854366345954,15,9.918359906945739
21500438,1610612739,202389,0,0.49552772808586765,0,0.9910554561717353
21500438,1610612744,2738,3,2.3120602714881837,6,4.624120542976367
21500438,1610612739,202681,2,4.424341769775792,4,10.104484909937005
21500438,1610612744,203546,0,0.47073170731707314,0,0.9414634146341463
21500438,1610612739,202684,1,0.37892376681614354,3,1.1367713004484306
21500438,1610612739,201567,5,3.773047067124423,14,10.600900159027994
21500439,1610612759,2561,1,1.1442442185751585,2,2.288488437150317
21500439,1610612745,1891,0,1.394324999221846,0,3.1722565558207414
21500439,1610612759,201988,4,4.267439379705713,9,8.944640393917668
21500439,1610612745,2730,0,1.169664065151001,0,2.339328130302002
21500439,1610612759,202695,3,2.6312432588421784,6,6.038431821186206
21500439,1610612759,200746,1,1.4309766517137779,3,3.255855742451946
21500439,1610612759,1495,2,1.1223684996081251,5,2.6617986105906577
21500439,1610612745,201935,8,5.644497530012693,16,11.638225829256154
21500439,1610612759,2225,2,3.6604209735760964,4,7.320841947152193
21500439,1610612759,1938,3,2.7151484920198206,7,6.465968279343007
21500439,1610612745,2772,1,1.2266832034018427,2,2.817824238128986
21500439,1610612745,203093,0,0.3479299363057325,0,1.0437898089171975
21500439,1610612745,203991,1,0.7560975609756098,2,1.5121951219512195
21500439,1610612745,201976,3,1.4817622268894852,7,3.357720342533505
21500439,1610612759,2564,2,2.44840342291907,5,6.844315814374383
21500439,1610612745,201147,3,1.1912919285247796,9,3.573875785574339
21500439,1610612759,201980,0,1.2440866478408596,0,2.883424692329764
21500439,1610612759,203613,3,1.8512835618696206,6,4.071093020153584
21500439,1610612745,201951,5,3.5579919564821774,10,7.377888674869117
21500440,1610612746,201601,0,0.4317032040472175,0,1.2951096121416525
21500440,1610612747,1626273,1,2.055142103929993,2,5.0174926719920645
21500440,1610612746,203143,2,3.0645733936355954,5,6.779945266358643
21500440,1610612747,203944,2,1.278450988639928,5,2.911618958411932
21500440,1610612747,1626204,2,1.1272648216279113,6,2.911708994798264
21500440,1610612747,201579,1,1.7294901482106422,2,3.4589802964212844
21500440,1610612747,1626156,1,3.39048611647862,2,8.132460447424261
21500440,1610612746,201933,7,3.45890755531236,18,9.18129791818715
21500440,1610612747,977,3,4.420638156911059,6,9.913494508820305
21500440,1610612747,101138,1,1.0158371207922257,2,2.5435021985736985
21500440,1610612746,200755,3,1.602833036961548,6,3.205666073923096
21500440,1610612746,101108,6,7.07650533997158,14,17.226516222237905
21500440,1610612746,2037,0,1.6903396430834645,0,4.099305314226919
21500440,1610612746,1718,2,2.00357024439639,4,4.270298383529622
21500440,1610612746,202362,1,0.8171218487394958,3,2.4513655462184873
21500440,1610612746,201599,1,0.35665294924554186,3,1.0699588477366255
21500440,1610612746,202332,1,2.5435996498470295,2,5.087199299694059
21500440,1610612747,101150,2,1.168249607535322,5,2.688422291993721
21500440,1610612747,203903,3,2.7836191762270444,6,5.922397082612819
21500441,1610612761,200768,9,6.24371478136119,21,14.273002223226033
21500441,1610612761,202687,1,0.763157894736842,3,1.7894736842105263
21500441,1610612761,203082,2,1.4191052445926526,5,3.893298997376284
21500441,1610612749,203953,2,1.826828671657682,5,4.642982961830927
21500441,1610612761,201960,0,0.37857142857142856,0,1.1357142857142857
21500441,1610612749,203114,7,4.83825875681941,14,9.944602620021799
21500441,1610612749,203948,1,0.9861111111111112,2,1.9722222222222223
21500441,1610612749,203089,0,0.5220125786163522,0,1.0440251572327044
21500441,1610612761,2449,2,1.50604532898386,5,3.6994546682702607
21500441,1610612749,203507,2,1.8533635356196145,4,3.706727071239229
21500441,1610612761,202709,3,2.477565764935217,8,6.030302860710806
21500441,1610612761,201942,8,6.529606253394726,19,16.44113248992946
21500441,1610612749,202328,2,2.539583745270974,5,5.456183619574206
21500441,1610612749,203898,2,1.5061935706564953,4,3.0123871413129906
21500441,1610612761,202335,5,3.635168434662657,12,8.689862808094308
21500441,1610612749,201564,4,3.788691930655949,9,8.445332579260615
21500441,1610612749,1626173,1,0.5805921052631579,2,1.1611842105263157
21500441,1610612749,203487,4,5.7964767658546,10,14.333601932856414
21500442,1610612752,202498,0,0.7382941501155382,0,2.214882450346615
21500442,1610612752,204038,4,2.6067371391696272,9,5.796553546631937
21500442,1610612737,203145,4,2.605455997381429,8,5.210911994762858
21500442,1610612737,200794,6,5.508219067030942,14,12.953414158339244
21500442,1610612737,203934,2,1.0941934787004626,4,2.188386957400925
21500442,1610612737,200757,0,1.6650698250616325,0,3.711918391988775
21500442,1610612737,201143,8,4.91420629132878,16,9.82841258265756
21500442,1610612752,202682,0,1.4208197777381173,0,3.5514766742548147
21500442,1610612752,101181,8,5.275187564968124,17,11.779496026118327
21500442,1610612737,203488,1,0.5294117647058824,2,1.0588235294117647
21500442,1610612752,2756,0,0.2708333333333333,0,0.8125
21500442,1610612737,203471,6,4.676743049596148,14,12.180145279624341
21500442,1610612737,201168,1,0.4084507042253522,3,1.2253521126760565
21500442,1610612737,202714,0,0.4367816091954023,0,0.8735632183908046
21500442,1610612752,201167,2,1.7015183228556845,5,3.796585032808143
21500442,1610612752,1626170,2,1.125695277318911,4,2.251390554637822
21500442,1610612737,201952,3,3.234576149893781,8,8.593578073741494
21500442,1610612752,204001,1,1.0037154521690603,2,2.397744294651511
21500442,1610612752,201577,2,1.3812811273672332,4,2.7625622547344664
21500442,1610612737,203118,1,0.562874251497006,2,1.125748502994012
21500442,1610612752,2546,3,2.8114787114918673,8,7.528151061523863
21500442,1610612752,203124,3,2.29499593840237,8,5.803997938941643
21500443,1610612766,202689,8,6.46068009995858,20,16.68032191312846
21500443,1610612763,2754,1,1.088982912426184,2,2.177965824852368
21500443,1610612763,201188,2,3.5873305681377254,5,9.132639227544688
21500443,1610612763,2440,1,1.0665817409766454,2,2.1331634819532908
21500443,1610612763,203210,0,0.42830882352941174,0,0.8566176470588235
21500443,1610612766,203469,0,0.3197278911564626,0,0.9591836734693878
21500443,1610612766,203087,0,0.6653333333333333,0,1.3306666666666667
21500443,1610612763,201584,1,1.1093573344206686,3,2.9255562799915658
21500443,1610612763,1713,1,0.46,2,0.92
21500443,1610612766,101107,0,0.32070365358592695,0,0.9621109607577809
21500443,1610612766,201587,6,3.860950645084336,17,10.101526753964794
21500443,1610612766,1626163,0,0.8038302870566665,0,1.607660574113333
21500443,1610612766,203798,1,0.8969987881704813,2,2.1567944101140495
21500443,1610612766,202391,3,3.813033779687177,8,10.161496825311476
21500443,1610612763,201144,7,6.837981202814715,16,15.053860276432664
21500443,1610612763,201145,3,2.3167670517848373,8,5.7960976819271455
21500443,1610612766,201946,1,0.5732899022801303,2,1.1465798045602607
21500443,1610612763,2216,2,1.3177754604899266,5,3.432636726297366
21500443,1610612763,201596,4,2.713995063650851,8,5.427990127301702
21500444,1610612748,202355,2,0.8658231433832209,4,1.7316462867664417
21500444,1610612753,1626209,3,2.3464940608035447,6,5.0626738887050555
21500444,1610612748,101123,0,0.2828282828282828,0,0.8484848484848484
21500444,1610612748,2405,1,0.505800464037123,2,1.011600928074246
21500444,1610612753,202696,6,3.785099423362745,14,8.722625199600458
21500444,1610612748,201609,4,4.626651348726398,8,9.94698532269059
21500444,1610612753,202699,1,2.369455003419605,3,5.762968410688555
21500444,1610612748,1626159,4,2.6513842021046328,11,7.077192824446141
21500444,1610612748,2736,0,0.35326086956521746,0,1.0597826086956523
21500444,1610612753,201160,1,0.2236842105263158,3,0.6710526315789473
21500444,1610612753,203506,4,2.4706925696586275,9,5.690733427341089
21500444,1610612748,2547,3,2.02335581232718,7,4.3727985811761
21500444,1610612748,2548,6,4.154930577319595,16,10.961010607830264
21500444,1610612753,203094,0,0.3567251461988304,0,1.0701754385964912
21500444,1610612753,203095,8,5.415071492316023,19,12.33689459914743
21500444,1610612753,101112,0,0.3901098901098901,0,1.1703296703296704
21500444,1610612753,203932,1,0.40059347181008903,2,0.8011869436201781
21500444,1610612753,203901,7,5.746901996731369,14,12.251403734364818
21500444,1610612748,2757,5,2.96764445451861,12,6.9787658178987435
21500445,1610612740,201569,4,4.1582144233867675,8,9.71232522045105
21500445,1610612745,1891,0,0.5840336134453782,0,1.1680672268907564
21500445,1610612740,203076,3,1.987032913926716,8,5.45395588463729
21500445,1610612740,202087,0,0.5675459632294164,0,1.1350919264588328
21500445,1610612745,2730,0,0.6722418467099318,0,1.7086174320216871
21500445,1610612745,202700,0,0.4316109422492401,0,0.8632218844984803
21500445,1610612745,201935,5,6.115256774452259,13,15.792237685859654
21500445,1610612740,201936,10,6.933827630047792,26,16.96461238174237
